s,C
 2.0943942E+001, 6.0983713E+001
 2.0979691E+001, 5.6572438E+001
 2.1003524E+001, 5.3904268E+001
 2.1039273E+001, 5.4868512E+001
 2.1063106E+001, 5.6573197E+001
 2.1102431E+001, 5.4733249E+001
 2.1128647E+001, 5.0133775E+001
 2.1154863E+001, 4.6282727E+001
 2.1181079E+001, 4.2935484E+001
 2.1220403E+001, 3.9356382E+001
 2.1249241E+001, 3.6075992E+001
 2.1278079E+001, 3.3693803E+001
 2.1306917E+001, 3.2087386E+001
 2.1335754E+001, 3.1160151E+001
 2.1364592E+001, 3.0715321E+001
 2.1393430E+001, 3.3126799E+001
 2.1420413E+001, 4.2555740E+001
 2.1458107E+001, 7.4949038E+001
 2.1483235E+001, 1.5108703E+002
 2.1520929E+001, 2.7402108E+002
 2.1546058E+001, 3.8337880E+002
 2.1571186E+001, 4.0713858E+002
 2.1608880E+001, 3.3452816E+002
 2.1634009E+001, 2.5051004E+002
 2.1671702E+001, 2.0727082E+002
 2.1696831E+001, 1.7328591E+002
 2.1721960E+001, 1.5205842E+002
 2.1755667E+001, 1.2466818E+002
 2.1789374E+001, 1.0191728E+002
 2.1814093E+001, 9.2779097E+001
 2.1851171E+001, 8.8147907E+001
 2.1875890E+001, 8.5761300E+001
 2.1900609E+001, 8.6235902E+001
 2.1937687E+001, 8.8619347E+001
 2.1963642E+001, 9.1070887E+001
 2.1990832E+001, 9.0970498E+001
 2.2030006E+001, 8.7350256E+001
 2.2053972E+001, 8.0883541E+001
 2.2089922E+001, 7.2910649E+001
 2.2113888E+001, 6.6724612E+001
 2.2140251E+001, 6.3674792E+001
 2.2181113E+001, 6.1565851E+001
 2.2210112E+001, 6.0271253E+001
 2.2239111E+001, 6.0237142E+001
 2.2268110E+001, 6.0909553E+001
 2.2297109E+001, 6.0223531E+001
 2.2326109E+001, 5.7286628E+001
 2.2355108E+001, 5.2462046E+001
 2.2384107E+001, 4.5845963E+001
 2.2413106E+001, 3.9787497E+001
 2.2442105E+001, 3.5851724E+001
 2.2471104E+001, 3.4488287E+001
 2.2500103E+001, 3.3987328E+001
 2.2543602E+001, 3.2794824E+001
 2.2572601E+001, 3.2573980E+001
 2.2601600E+001, 3.5330627E+001
 2.2630599E+001, 5.6385171E+001
 2.2659598E+001, 1.7819556E+002
 2.2688597E+001, 3.9569402E+002
 2.2717596E+001, 4.9568917E+002
 2.2746595E+001, 4.9181769E+002
 2.2775595E+001, 4.6588194E+002
 2.2803142E+001, 3.8403969E+002
 2.2842286E+001, 2.4311380E+002
 2.2866972E+001, 1.6881863E+002
 2.2890247E+001, 1.3918618E+002
 2.2927487E+001, 1.1650124E+002
 2.2953090E+001, 1.0169448E+002
 2.2991495E+001, 9.2023358E+001
 2.3017097E+001, 8.4263701E+001
 2.3042700E+001, 8.1365831E+001
 2.3081105E+001, 8.2610610E+001
 2.3106708E+001, 8.7400352E+001
 2.3133591E+001, 9.0815064E+001
 2.3161754E+001, 9.1365098E+001
 2.3203998E+001, 8.8817286E+001
 2.3232162E+001, 8.3687246E+001
 2.3260325E+001, 7.8785488E+001
 2.3288488E+001, 7.4094582E+001
 2.3316651E+001, 6.9219829E+001
 2.3347631E+001, 6.4090491E+001
 2.3378610E+001, 5.9182292E+001
 2.3409590E+001, 5.4314191E+001
 2.3440569E+001, 4.9643455E+001
 2.3471548E+001, 4.5454321E+001
 2.3500774E+001, 4.1651500E+001
 2.3528245E+001, 3.8769014E+001
 2.3555716E+001, 3.7255075E+001
 2.3583187E+001, 4.8461502E+001
 2.3610658E+001, 1.0093734E+002
 2.3651865E+001, 2.0277263E+002
 2.3679336E+001, 2.4914115E+002
 2.3706807E+001, 2.3178540E+002
 2.3734278E+001, 2.2087478E+002
 2.3760353E+001, 2.1904206E+002
 2.3797369E+001, 2.0129688E+002
 2.3822047E+001, 1.7332641E+002
 2.3859063E+001, 1.4645807E+002
 2.3883741E+001, 1.3394575E+002
 2.3920758E+001, 1.3089880E+002
 2.3945435E+001, 1.2895227E+002
 2.3970113E+001, 1.3268450E+002
 2.4007130E+001, 1.3318818E+002
 2.4031807E+001, 1.2091808E+002
 2.4068824E+001, 1.0536554E+002
 2.4093502E+001, 9.5339867E+001
 2.4130518E+001, 8.4978059E+001
 2.4155196E+001, 7.0437386E+001
 2.4182341E+001, 5.8718929E+001
 2.4223060E+001, 4.7851149E+001
 2.4250205E+001, 4.0837371E+001
 2.4277351E+001, 3.7540949E+001
 2.4304496E+001, 3.6389945E+001
 2.4331642E+001, 4.1666436E+001
 2.4372360E+001, 6.2552572E+001
 2.4399505E+001, 8.5119997E+001
 2.4426651E+001, 8.9544842E+001
 2.4453796E+001, 8.5489584E+001
 2.4480942E+001, 8.0061981E+001
 2.4521660E+001, 7.5279411E+001
 2.4548805E+001, 6.9988777E+001
 2.4578666E+001, 6.4132308E+001
 2.4608526E+001, 5.9363679E+001
 2.4638386E+001, 5.7396972E+001
 2.4664595E+001, 5.6472127E+001
 2.4690804E+001, 5.4648011E+001
 2.4730118E+001, 8.5716836E+001
 2.4756327E+001, 2.6136906E+002
 2.4782536E+001, 4.3255411E+002
 2.4817600E+001, 5.2041873E+002
 2.4840977E+001, 5.3175398E+002
 2.4876041E+001, 5.0323202E+002
 2.4911105E+001, 3.9555990E+002
 2.4934481E+001, 2.9849436E+002
 2.4969545E+001, 2.5305761E+002
 2.4990143E+001, 2.2499938E+002
 2.5021040E+001, 2.0493099E+002
 2.5051938E+001, 1.7527547E+002
 2.5082835E+001, 1.3959786E+002
 2.5113732E+001, 1.2300797E+002
 2.5144629E+001, 1.4638169E+002
 2.5177586E+001, 2.2117923E+002
 2.5200243E+001, 2.4866955E+002
 2.5234230E+001, 2.5689865E+002
 2.5268217E+001, 2.7770204E+002
 2.5293141E+001, 3.0716641E+002
 2.5330526E+001, 3.5186662E+002
 2.5355450E+001, 3.8027889E+002
 2.5380373E+001, 3.6752195E+002
 2.5417759E+001, 3.4438495E+002
 2.5442682E+001, 4.0569912E+002
 2.5480068E+001, 4.6265915E+002
 2.5504992E+001, 4.3076498E+002
 2.5542377E+001, 3.2625036E+002
 2.5567301E+001, 2.5586479E+002
 2.5592224E+001, 2.1298077E+002
 2.5629610E+001, 1.6771742E+002
 2.5657026E+001, 1.2820980E+002
 2.5684442E+001, 1.0129716E+002
 2.5711858E+001, 8.0518493E+001
 2.5752982E+001, 6.4889890E+001
 2.5780398E+001, 5.6712898E+001
 2.5810555E+001, 5.2504793E+001
 2.5840713E+001, 4.9371002E+001
 2.5872378E+001, 4.6744911E+001
 2.5905552E+001, 4.4157432E+001
 2.5922138E+001, 4.2157362E+001
 2.5951956E+001, 4.0521558E+001
 2.5981774E+001, 7.2463044E+001
 2.6020780E+001, 2.7283876E+002
 2.6044878E+001, 4.0812556E+002
 2.6081024E+001, 3.8122432E+002
 2.6105122E+001, 3.0784133E+002
 2.6141269E+001, 2.4961549E+002
 2.6165366E+001, 2.1735440E+002
 2.6201513E+001, 1.9161392E+002
 2.6225610E+001, 1.7796657E+002
 2.6261757E+001, 1.6705428E+002
 2.6285855E+001, 1.4058413E+002
 2.6322001E+001, 1.0578324E+002
 2.6346099E+001, 8.2807925E+001
 2.6370197E+001, 8.0783777E+001
 2.6406343E+001, 9.0253659E+001
 2.6430441E+001, 9.3410840E+001
 2.6466587E+001, 8.6296013E+001
 2.6490685E+001, 7.5458176E+001
 2.6526832E+001, 6.3659386E+001
 2.6552134E+001, 5.3000474E+001
 2.6591896E+001, 4.4589847E+001
 2.6618403E+001, 3.8766381E+001
 2.6644910E+001, 3.5717823E+001
 2.6671418E+001, 3.3645432E+001
 2.6711179E+001, 3.2051075E+001
 2.6737687E+001, 3.1157452E+001
 2.6764194E+001, 3.0712491E+001
 2.6790702E+001, 3.0421192E+001
 2.6834439E+001, 3.0232017E+001
 2.6863597E+001, 3.0080738E+001
 2.6892755E+001, 2.9923744E+001
 2.6921914E+001, 2.9659820E+001
 2.6951072E+001, 2.9299133E+001
 2.6980230E+001, 4.0006441E+001
 2.7009388E+001, 1.1936568E+002
 2.7038546E+001, 2.7763407E+002
 2.7064542E+001, 3.9067534E+002
 2.7090538E+001, 4.3561819E+002
 2.7125082E+001, 4.2604394E+002
 2.7159626E+001, 3.6278485E+002
 2.7182655E+001, 2.8879016E+002
 2.7217199E+001, 2.3788643E+002
 2.7240228E+001, 1.9799415E+002
 2.7274772E+001, 1.5929000E+002
 2.7309315E+001, 1.2273199E+002
 2.7332345E+001, 1.0112739E+002
 2.7366888E+001, 8.7209486E+001
 2.7392220E+001, 7.8114171E+001
 2.7430219E+001, 7.2841802E+001
 2.7455551E+001, 6.9052151E+001
 2.7482149E+001, 6.4791037E+001
 2.7510015E+001, 6.0191305E+001
 2.7551813E+001, 5.7461062E+001
 2.7579678E+001, 6.1778168E+001
 2.7607543E+001, 7.4135442E+001
 2.7635409E+001, 8.7509551E+001
 2.7660029E+001, 9.3943176E+001
 2.7696960E+001, 9.3496815E+001
 2.7721581E+001, 8.8034974E+001
 2.7758512E+001, 8.0439980E+001
 2.7783132E+001, 7.3329081E+001
 2.7822525E+001, 6.7587305E+001
 2.7849608E+001, 6.2688396E+001
 2.7878045E+001, 5.9175677E+001
 2.7907836E+001, 5.5695641E+001
 2.7937627E+001, 5.2301465E+001
 2.7967418E+001, 4.8785033E+001
 2.7997208E+001, 4.5160081E+001
 2.8026999E+001, 4.1666224E+001
 2.8059769E+001, 3.8306076E+001
 2.8092539E+001, 3.5476599E+001
 2.8125309E+001, 3.3435630E+001
 2.8141694E+001, 3.4817997E+001
 2.8184058E+001, 5.9937728E+001
 2.8212301E+001, 1.2970109E+002
 2.8240543E+001, 1.9113349E+002
 2.8266446E+001, 2.2396729E+002
 2.8290008E+001, 2.4026208E+002
 2.8325352E+001, 2.4186027E+002
 2.8360695E+001, 2.2876207E+002
 2.8384258E+001, 2.0859484E+002
 2.8421957E+001, 1.7937292E+002
 2.8447876E+001, 1.4489365E+002
 2.8473795E+001, 1.2158592E+002
 2.8512673E+001, 9.7404930E+001
 2.8538591E+001, 7.9359619E+001
 2.8564510E+001, 6.8241585E+001
 2.8590428E+001, 5.9300509E+001
 2.8629306E+001, 5.2175956E+001
 2.8655225E+001, 5.1735723E+001
 2.8681144E+001, 5.9402176E+001
 2.8720021E+001, 6.5770434E+001
 2.8745940E+001, 7.2716643E+001
 2.8771859E+001, 1.3192320E+002
 2.8813328E+001, 2.6282849E+002
 2.8841839E+001, 3.0322400E+002
 2.8870349E+001, 2.7402123E+002
 2.8898860E+001, 2.2981260E+002
 2.8927370E+001, 1.8957562E+002
 2.8954295E+001, 1.5713725E+002
 2.8992305E+001, 1.3094891E+002
 2.9017645E+001, 1.1142924E+002
 2.9045519E+001, 9.5627879E+001
 2.9073392E+001, 8.2640447E+001
 2.9101266E+001, 7.1411217E+001
 2.9143077E+001, 6.0932413E+001
 2.9170950E+001, 5.4000444E+001
 2.9198824E+001, 4.9670666E+001
 2.9226698E+001, 4.6644212E+001
 2.9251491E+001, 4.5170841E+001
 2.9288682E+001, 4.5288613E+001
 2.9313475E+001, 4.6070734E+001
 2.9350665E+001, 5.2784340E+001
 2.9375459E+001, 7.7235457E+001
 2.9400252E+001, 1.2302455E+002
 2.9437443E+001, 2.0734023E+002
 2.9462236E+001, 2.8591454E+002
 2.9499426E+001, 3.1946708E+002
 2.9524220E+001, 2.9416220E+002
 2.9561410E+001, 2.0609371E+002
 2.9586204E+001, 1.3700371E+002
 2.9610997E+001, 1.0893961E+002
 2.9651907E+001, 9.2882258E+001
 2.9679179E+001, 8.6837201E+001
 2.9706452E+001, 8.3459628E+001
 2.9733725E+001, 8.0716402E+001
 2.9760998E+001, 7.6805890E+001
 2.9801907E+001, 6.7971758E+001
 2.9829180E+001, 5.7676812E+001
 2.9856453E+001, 5.1522292E+001
 2.9883726E+001, 4.7092741E+001
 2.9910999E+001, 4.3681211E+001
 2.9951908E+001, 4.0669761E+001
 2.9979181E+001, 4.1223609E+001
 3.0000000E+001, 5.1803763E+001
